1,161,59,648,16,0.7318181818181818,0.024096385542168676,0.9096045197740112,0.8110831234256927,0.8364172786454158,0.915158371040724,0.8538608981380067,0.7272727272727273,0.9662690250925545
2,172,48,651,13,0.7818181818181819,0.01957831325301205,0.9297297297297298,0.8493827160493828,0.8699286790869681,0.9309954751131222,0.8811199342825848,0.75,0.9722490744549568
3,166,54,650,14,0.7545454545454545,0.02108433734939759,0.9222222222222223,0.83,0.852209901115218,0.9230769230769231,0.8667305585980284,0.740909090909091,0.9673179761415056
4,162,58,649,15,0.7363636363636363,0.022590361445783132,0.9152542372881356,0.8161209068010075,0.8399348107434452,0.917420814479638,0.8568866374589267,0.7363636363636363,0.9657651172357055
5,172,48,652,12,0.7818181818181819,0.018072289156626505,0.9347826086956522,0.8514851485148516,0.8705210209277774,0.9321266968325792,0.8818729463307776,0.7545454545454545,0.9705470999588647
6,164,56,651,13,0.7454545454545455,0.01957831325301205,0.9265536723163842,0.8261964735516373,0.846943470465976,0.9219457013574661,0.8629381161007668,0.740909090909091,0.9669734677087618
7,169,51,652,12,0.7681818181818182,0.018072289156626505,0.9337016574585635,0.8428927680798004,0.8620020652752136,0.9287330316742082,0.8750547645125958,0.7545454545454545,0.9689325380501851
8,167,53,653,11,0.759090909090909,0.016566265060240965,0.9382022471910112,0.8391959798994975,0.8568207175071105,0.9276018099547512,0.871262322015334,0.7545454545454545,0.9703568490333196
9,167,53,651,13,0.759090909090909,0.01957831325301205,0.9277777777777778,0.835,0.8556755395343713,0.9253393665158371,0.8697562979189485,0.7454545454545455,0.9659193747429041
10,160,60,650,14,0.7272727272727273,0.02108433734939759,0.9195402298850575,0.8121827411167513,0.8345369924570695,0.916289592760181,0.8530941949616648,0.7363636363636363,0.964803578774167
11,164,56,648,16,0.7454545454545455,0.024096385542168676,0.9111111111111111,0.8200000000000001,0.8452532451005345,0.918552036199095,0.8606790799561885,0.740909090909091,0.9684080625257095
12,166,54,653,11,0.7545454545454545,0.016566265060240965,0.9378531073446328,0.836272040302267,0.8539175371429473,0.9264705882352942,0.8689895947426067,0.75,0.9678373097490744
13,168,52,650,14,0.7636363636363637,0.02108433734939759,0.9230769230769231,0.8358208955223881,0.8579779377101732,0.9253393665158371,0.871276013143483,0.740909090909091,0.9700431921020156
14,167,53,648,16,0.759090909090909,0.024096385542168676,0.912568306010929,0.8287841191066997,0.853950317224835,0.9219457013574661,0.8674972617743703,0.7272727272727273,0.9677910324969149
15,164,56,652,12,0.7454545454545455,0.018072289156626505,0.9318181818181818,0.8282828282828283,0.8475049140828104,0.9230769230769231,0.8636911281489595,0.7454545454545455,0.9656262854792267
16,164,56,650,14,0.7454545454545455,0.02108433734939759,0.9213483146067416,0.8241206030150754,0.8463810461460286,0.920814479638009,0.862185104052574,0.7363636363636363,0.9702900041135335
17,171,49,650,14,0.7772727272727272,0.02108433734939759,0.9243243243243243,0.8444444444444444,0.866518024198578,0.9287330316742082,0.8780941949616649,0.75,0.9667626491155903
18,168,52,650,14,0.7636363636363637,0.02108433734939759,0.9230769230769231,0.8358208955223881,0.8579779377101732,0.9253393665158371,0.871276013143483,0.740909090909091,0.9651943644590704
19,169,51,650,14,0.7681818181818182,0.02108433734939759,0.9234972677595629,0.8387096774193549,0.8608394458027709,0.9264705882352942,0.8735487404162102,0.7363636363636363,0.9655234471410942
20,166,54,649,15,0.7545454545454545,0.022590361445783132,0.9171270718232044,0.827930174563591,0.8516387092694188,0.9219457013574661,0.8659775465498357,0.7318181818181818,0.9662844508432744
21,165,55,651,13,0.75,0.01957831325301205,0.9269662921348315,0.829145728643216,0.8498694516971279,0.9230769230769231,0.865210843373494,0.75,0.9729483751542575
22,166,54,652,12,0.7545454545454545,0.018072289156626505,0.9325842696629213,0.8341708542713567,0.8533493124763466,0.9253393665158371,0.868236582694414,0.7454545454545455,0.966454134101193
23,160,60,650,14,0.7272727272727273,0.02108433734939759,0.9195402298850575,0.8121827411167513,0.8345369924570695,0.916289592760181,0.8530941949616648,0.7363636363636363,0.965322912381736
24,165,55,649,15,0.75,0.022590361445783132,0.9166666666666666,0.8250000000000001,0.8487358326068004,0.920814479638009,0.8637048192771084,0.7363636363636363,0.970979020979021
25,165,55,649,15,0.75,0.022590361445783132,0.9166666666666666,0.8250000000000001,0.8487358326068004,0.920814479638009,0.8637048192771084,0.7318181818181818,0.9678321678321679
26,164,56,650,14,0.7454545454545455,0.02108433734939759,0.9213483146067416,0.8241206030150754,0.8463810461460286,0.920814479638009,0.862185104052574,0.7363636363636363,0.9636209378856437
27,161,59,650,14,0.7318181818181818,0.02108433734939759,0.92,0.8151898734177214,0.8375216082975864,0.917420814479638,0.855366922234392,0.7363636363636363,0.9687628547922665
28,162,58,652,12,0.7363636363636363,0.018072289156626505,0.9310344827586207,0.8223350253807107,0.8415986741458439,0.920814479638009,0.8591456736035049,0.740909090909091,0.969369600987248
29,163,57,653,11,0.740909090909091,0.016566265060240965,0.9367816091954023,0.8274111675126904,0.8451161608943516,0.9230769230769231,0.862171412924425,0.75,0.9684903331962156
30,170,50,649,15,0.7727272727272727,0.022590361445783132,0.918918918918919,0.8395061728395061,0.8630994289290463,0.9264705882352942,0.8750684556407449,0.7454545454545455,0.9768819415878239
31,170,50,656,8,0.7727272727272727,0.012048192771084338,0.9550561797752809,0.8542713567839195,0.8671850699844478,0.9343891402714932,0.8803395399780941,0.7636363636363637,0.9684491978609626
32,167,53,650,14,0.759090909090909,0.02108433734939759,0.9226519337016574,0.8329177057356608,0.8551014620620115,0.9242081447963801,0.8690032858707557,0.7454545454545455,0.9681921020156314
33,166,54,651,13,0.7545454545454545,0.01957831325301205,0.9273743016759777,0.832080200501253,0.8527801013241585,0.9242081447963801,0.8674835706462212,0.740909090909091,0.9676007815713699
34,166,54,650,14,0.7545454545454545,0.02108433734939759,0.9222222222222223,0.83,0.852209901115218,0.9230769230769231,0.8667305585980284,0.7363636363636363,0.9696781160016454
35,166,54,647,17,0.7545454545454545,0.025602409638554216,0.907103825136612,0.8238213399503722,0.8504933403018641,0.919683257918552,0.86447152245345,0.7318181818181818,0.9653177704648293
36,164,56,650,14,0.7454545454545455,0.02108433734939759,0.9213483146067416,0.8241206030150754,0.8463810461460286,0.920814479638009,0.862185104052574,0.7363636363636363,0.9661559029206088
37,168,52,653,11,0.7636363636363637,0.016566265060240965,0.9385474860335196,0.8421052631578949,0.8597087911226745,0.9287330316742082,0.8735350492880614,0.759090909090909,0.9697912381735911
38,170,50,653,11,0.7727272727272727,0.016566265060240965,0.9392265193370166,0.8478802992518704,0.8654400873158182,0.9309954751131222,0.8780805038335159,0.7545454545454545,0.9713389551624846
39,168,52,656,8,0.7636363636363637,0.012048192771084338,0.9545454545454546,0.8484848484848485,0.8614307153576789,0.9321266968325792,0.8757940854326397,0.7636363636363637,0.9733031674208145
40,159,61,651,13,0.7227272727272728,0.01957831325301205,0.9244186046511628,0.8112244897959184,0.8320792938793229,0.916289592760181,0.8515744797371302,0.7318181818181818,0.9656519950637598
41,165,55,653,11,0.75,0.016566265060240965,0.9375,0.8333333333333334,0.8509991311902694,0.9253393665158371,0.8667168674698796,0.75,0.9701717400246812
42,167,53,650,14,0.759090909090909,0.02108433734939759,0.9226519337016574,0.8329177057356608,0.8551014620620115,0.9242081447963801,0.8690032858707557,0.75,0.9709841628959276
43,163,57,651,13,0.740909090909091,0.01957831325301205,0.9261363636363636,0.8232323232323233,0.844002036173902,0.920814479638009,0.8606653888280394,0.740909090909091,0.9709584533113945
44,170,50,645,19,0.7727272727272727,0.0286144578313253,0.8994708994708994,0.8312958435207825,0.8607426014600832,0.9219457013574661,0.8720564074479736,0.7318181818181818,0.9667420814479638
45,164,56,651,13,0.7454545454545455,0.01957831325301205,0.9265536723163842,0.8261964735516373,0.846943470465976,0.9219457013574661,0.8629381161007668,0.740909090909091,0.9683103661044837
46,167,53,651,13,0.759090909090909,0.01957831325301205,0.9277777777777778,0.835,0.8556755395343713,0.9253393665158371,0.8697562979189485,0.7454545454545455,0.9687422871246401
47,167,53,651,13,0.759090909090909,0.01957831325301205,0.9277777777777778,0.835,0.8556755395343713,0.9253393665158371,0.8697562979189485,0.7454545454545455,0.9696318387494858
48,167,53,651,13,0.759090909090909,0.01957831325301205,0.9277777777777778,0.835,0.8556755395343713,0.9253393665158371,0.8697562979189485,0.740909090909091,0.9674568078979844
49,164,56,650,14,0.7454545454545455,0.02108433734939759,0.9213483146067416,0.8241206030150754,0.8463810461460286,0.920814479638009,0.862185104052574,0.7363636363636363,0.9659913615795969
50,171,49,650,14,0.7772727272727272,0.02108433734939759,0.9243243243243243,0.8444444444444444,0.866518024198578,0.9287330316742082,0.8780941949616649,0.7454545454545455,0.9688811188811188
